0000000, 0, 0
5070811, 59.915, 35560
5070810, 59.865, 35530
5070809, 59.806, 35495
5070807, 59.752, 35463
5070806, 59.662, 35410
5070805, 59.58, 35361
5070804, 59.522, 35327
5070803, 59.472, 35297
5070802, 59.415, 35263
5070714, 59.362, 35232
5070713, 59.356, 35228
5070712, 59.322, 35208
5070711, 59.248, 35164
5070710, 59.14, 35100
5070709, 59.076, 35062
5070708, 58.97, 34999
5070706, 58.899, 34957
5070705, 58.747, 34867
5070704, 58.67, 34821
5070703, 58.579, 34767
5070702, 58.501, 34721
5070614, 58.436, 34682
5070613, 58.417, 34671
5070612, 58.319, 34613
5070611, 58.225, 34557
5070610, 58.121, 34495
5070609, 57.991, 34418
5070608, 57.821, 34317
5070607, 57.72, 34257
5070605, 57.607, 34190
5070604, 57.411, 34074
5070603, 57.282, 33997
5070602, 57.164, 33927
5070514, 57.094, 33886
5070513, 57.049, 33859
5070512, 56.939, 33794
5070511, 56.752, 33683
5070510, 56.567, 33573
5070509, 56.341, 33439
5070508, 56.119, 33307
5070507, 55.898, 33176
5070506, 55.725, 33073
5070504, 55.563, 32977
5070503, 55.334, 32841
5070502, 55.145, 32729
5070414, 55.037, 32665
5070413, 54.985, 32634
5070412, 54.827, 32540
5070411, 54.569, 32387
5070410, 54.313, 32235
5070409, 54.045, 32076
5070408, 53.733, 31891
5070407, 53.46, 31729
5070406, 53.199, 31574
5070405, 52.973, 31440
5070403, 52.808, 31342
5070402, 52.567, 31199
5070314, 52.39, 31094
5070313, 52.338, 31063
5070312, 52.114, 30930
5070311, 51.794, 30740
5070310, 51.418, 30517
5070309, 51.003, 30271
5070308, 50.604, 30034
5070307, 50.222, 29807
5070306, 49.885, 29607
5070305, 49.628, 29455
5070304, 49.416, 29329
5070302, 49.209, 29206
5070214, 48.954, 29055
5070213, 48.853, 28995
5070212, 48.587, 28837
5070211, 48.203, 28609
5070210, 47.73, 28328
5070209, 47.278, 28060
5070208, 46.855, 27809
5070207, 46.371, 27522
5070206, 45.987, 27294
5070205, 45.692, 27119
5070204, 45.435, 26966
5070203, 45.209, 26832
5061414, 45.03, 26726
5061413, 44.499, 26411
5061412, 42.506, 25228
5061411, 40.956, 24308
5061410, 39.876, 23667
5061409, 39.084, 23197
5061408, 38.659, 22945
5061407, 38.314, 22740
5061406, 38.176, 22658
5061405, 38.092, 22608
5061404, 38.06, 22589
5061313, 38.048, 22582
5061312, 37.413, 22205
5061311, 35.042, 20798
5061310, 33.46, 19859
5061309, 32.221, 19124
5061308, 31.401, 18637
5061307, 30.959, 18375
5061306, 30.7, 18221
5061305, 30.572, 18145
5061304, 30.535, 18123
5061303, 30.518, 18113
5061212, 30.514, 18111
5061211, 29.756, 17661
5061210, 27.726, 16456
5061209, 26.319, 15621
5061208, 25.306, 15020
5061207, 24.754, 14692
5061206, 24.417, 14492
5061205, 24.26, 14399
5061204, 24.203, 14365
5061203, 24.181, 14352
5061111, 24.179, 14351
5061110, 23.554, 13980
5061109, 22.049, 13087
5061108, 20.979, 12452
5061107, 20.322, 12062
5061106, 20.009, 11876
5061105, 19.805, 11755
5061104, 19.744, 11719
5061103, 19.732, 11712
5061011, 19.729, 11710
5061010, 19.727, 11709
5061009, 19.267, 11436
5061008, 18.238, 10825
5061007, 17.579, 10434
5061006, 17.22, 10221
5061005, 17.013, 10098
5061004, 16.924, 10045
5060909, 16.9, 10031
5060908, 16.577, 9839
5060907, 15.943, 9463
5060906, 15.502, 9201
5060905, 15.313, 9089
5060904, 15.227, 9038
5060903, 15.195, 9019
5060808, 15.193, 9018
5060807, 15.03, 8921
5060806, 14.664, 8704
5060805, 14.47, 8589
5060804, 14.381, 8536
5060803, 14.349, 8517
5060707, 14.342, 8513
5060706, 14.241, 8453
5060705, 14.074, 8354
5060704, 13.982, 8299
5060703, 13.958, 8285
5060606, 13.955, 8283
5060605, 13.914, 8259
5060604, 13.855, 8224
5060603, 13.84, 8215
5060505, 13.837, 8213
5060504, 13.827, 8207
5060503, 13.813, 8199
5060404, 13.812, 8198
5060403, 13.801, 8192
5060303, 13.795, 8188
5051414, 13.793, 8187
5051413, 13.788, 8184
5051405, 12.526, 7435
5051402, 11.776, 6990
5051312, 11.665, 6924
5051211, 10.88, 6458
5051111, 9.975, 5921
5051110, 9.973, 5920
5051009, 9.028, 5359
5050908, 7.911, 4696
5050808, 6.721, 3990
5050807, 6.72, 3989
5050707, 5.624, 3339
5050706, 5.623, 3338
5050605, 4.509, 2677
5041413, 3.38, 2007
5041412, 3.304, 1962
5041411, 3.225, 1915
5041410, 3.137, 1863
5041409, 3.068, 1822
5041408, 2.994, 1778
5041407, 2.92, 1734
5041406, 2.88, 1710
5041405, 2.848, 1691
5041404, 2.832, 1682
5041403, 2.775, 1648
5041402, 2.753, 1635
5041314, 2.75, 1633
5041312, 2.666, 1583
5041311, 2.618, 1555
5041310, 2.556, 1518
5041309, 2.506, 1488
5041308, 2.436, 1447
5041307, 2.393, 1421
5041306, 2.345, 1393
5041305, 2.322, 1379
5041304, 2.3, 1366
5041303, 2.263, 1344
5041302, 2.241, 1331
5041301, 2.231, 1325
5041214, 2.219, 1318
5041213, 2.177, 1293
5041211, 2.103, 1249
5041210, 2.064, 1226
5041209, 2.017, 1198
5041208, 1.973, 1172
5041207, 1.916, 1138
5041206, 1.874, 1113
5041205, 1.857, 1103
5041204, 1.848, 1098
5041203, 1.823, 1083
5041202, 1.798, 1068
5041201, 1.784, 1060
5041114, 1.761, 1046
5041113, 1.746, 1037
5041112, 1.715, 1019
5041110, 1.666, 990
5041109, 1.628, 967
5041108, 1.604, 953
5041107, 1.56, 927
5041106, 1.533, 911
5041105, 1.516, 901
5041104, 1.508, 896
5041103, 1.481, 880
5041102, 1.476, 877
5041101, 1.459, 867
5041014, 1.439, 855
5041013, 1.429, 849
5041012, 1.415, 841
5041011, 1.383, 822
5041009, 1.34, 796
5041008, 1.328, 789
5041007, 1.308, 777
5041006, 1.289, 766
5041005, 1.272, 756
5041004, 1.255, 746
5041003, 1.235, 734
5041002, 1.23, 731
5041001, 1.218, 724
5040914, 1.208, 718
5040913, 1.2, 713
5040912, 1.183, 703
5040911, 1.159, 689
5040910, 1.137, 676
5040908, 1.114, 662
5040907, 1.097, 652
5040906, 1.087, 646
5040905, 1.073, 638
5040904, 1.065, 633
5040903, 1.051, 625
5040902, 1.048, 623
5040901, 1.04, 618
5040841, 1.033, 614
5040814, 1.031, 613
5040813, 1.028, 611
5040812, 1.011, 601
5040811, 0.994, 591
5040810, 0.976, 580
5040809, 0.96, 571
5040807, 0.954, 567
5040806, 0.95, 565
5040805, 0.942, 560
5040804, 0.935, 556
5040803, 0.927, 551
5040802, 0.922, 548
5040801, 0.92, 547
5040714, 0.918, 546
5040713, 0.915, 544
5040712, 0.91, 541
5040711, 0.896, 533
5040710, 0.881, 524
5040709, 0.873, 519
5040708, 0.859, 511
5040706, 0.846, 503
5040705, 0.842, 501
5040704, 0.841, 500
5040703, 0.834, 496
5040702, 0.827, 492
5040701, 0.826, 491
5040614, 0.824, 490
5040612, 0.821, 488
5040611, 0.817, 486
5040610, 0.805, 479
5040609, 0.797, 474
5040608, 0.772, 459
5040607, 0.763, 454
5040605, 0.753, 448
5040604, 0.751, 447
5040513, 0.75, 446
5040512, 0.745, 443
5040511, 0.736, 438
5040510, 0.73, 434
5040509, 0.725, 431
5040508, 0.721, 429
5040507, 0.719, 428
5040503, 0.711, 423
5040502, 0.709, 422
5040413, 0.708, 421
5040412, 0.704, 419
5040411, 0.703, 418
5040410, 0.698, 415
5040409, 0.689, 410
5040408, 0.679, 404
5040407, 0.676, 402
5040406, 0.671, 399
5040405, 0.667, 397
5040312, 0.666, 396
5040311, 0.664, 395
5040310, 0.662, 394
5040309, 0.657, 391
5040308, 0.655, 390
5040307, 0.65, 387
5040306, 0.647, 385
5040304, 0.645, 384
5040302, 0.644, 383
5040301, 0.64, 381
5040214, 0.639, 380
5040210, 0.637, 379
5040207, 0.635, 378
5031411, 0.632, 376
5031312, 0.63, 375
5031311, 0.598, 356
5031310, 0.581, 346
5031309, 0.578, 344
5031306, 0.576, 343
5031302, 0.575, 342
5031211, 0.573, 341
5031210, 0.527, 314
5031209, 0.504, 300
5031208, 0.497, 296
5031207, 0.492, 293
5031205, 0.49, 292
5031110, 0.489, 291
5031109, 0.453, 270
5031108, 0.443, 264
5031102, 0.436, 260
5031009, 0.435, 259
5031008, 0.401, 239
5031007, 0.382, 228
5031003, 0.381, 227
5031002, 0.377, 225
5030908, 0.371, 221
5030907, 0.364, 217
5030906, 0.361, 215
5030903, 0.359, 214
5030902, 0.356, 212
5030807, 0.349, 208
5030806, 0.347, 207
5030805, 0.344, 205
5030804, 0.34, 203
5030803, 0.339, 202
5030802, 0.335, 200
5030706, 0.332, 198
5030705, 0.33, 197
5030704, 0.329, 196
5030703, 0.327, 195
5030702, 0.324, 193
5030605, 0.322, 192
5030604, 0.317, 189
5030603, 0.312, 186
5030602, 0.308, 184
5030503, 0.3, 179
5030502, 0.293, 175
5030403, 0.291, 174
5030402, 0.29, 173
5030302, 0.288, 172
5021413, 0.275, 164
5021408, 0.273, 163
5021314, 0.271, 162
5021312, 0.268, 160
5021310, 0.253, 151
5021213, 0.251, 150
5021211, 0.236, 141
5021210, 0.217, 130
5021209, 0.216, 129
5021114, 0.214, 128
5021113, 0.211, 126
5021112, 0.179, 107
5021110, 0.168, 101
5021109, 0.163, 98
5021014, 0.16, 96
5021013, 0.158, 95
5021012, 0.14, 84
5021011, 0.121, 73
5021009, 0.116, 70
5020913, 0.115, 69
5020912, 0.108, 65
5020911, 0.096, 58
5020910, 0.086, 52
5020813, 0.084, 51
5020812, 0.079, 48
5020811, 0.071, 43
5020810, 0.069, 42
5020809, 0.066, 40
5020714, 0.064, 39
5020712, 0.062, 38
5020711, 0.056, 34
5020612, 0.054, 33
5020609, 0.051, 31
5020512, 0.049, 30
5020511, 0.047, 29
5020510, 0.044, 27
5020210, 0.042, 26
5011413, 0.04, 25
5011412, 0.037, 23
5011411, 0.034, 21
5011402, 0.03, 19
5011401, 0.027, 17
5011312, 0.025, 16
5011311, 0.024, 15
5011303, 0.022, 14
5011302, 0.017, 11
5011301, 0.013, 9
5011204, 0.008, 6
5011203, 0.007, 5
5011201, 0.005, 4
5011104, 0.003, 3
5011102, 0.002, 2
5000000, 0, 0
6191413, 100, 59349
6191413, 99.997, 59348
6191406, 99.995, 59347
6191400, 99.946, 59318
6191312, 99.939, 59314
6191300, 99.938, 59313
6191211, 99.934, 59311
6191200, 99.929, 59308
6191110, 99.924, 59305
6191009, 99.917, 59301
6190908, 99.855, 59264
6190807, 99.837, 59253
6190706, 99.801, 59232
6181400, 99.757, 59206
6181300, 99.752, 59203
6181200, 99.734, 59192
6181100, 99.729, 59189
6181000, 99.717, 59182
6180900, 99.709, 59177
6180800, 99.702, 59173
6180700, 99.695, 59169
6180600, 99.688, 59165
6180500, 99.68, 59160
6180400, 99.678, 59159
6171413, 99.675, 59157
6171409, 99.67, 59154
6171400, 99.656, 59146
6171312, 99.634, 59133
6171300, 99.619, 59124
6171211, 99.612, 59120
6171200, 99.594, 59109
6171110, 99.587, 59105
6171100, 99.532, 59072
6171009, 99.52, 59065
6171000, 99.501, 59054
6161400, 99.498, 59052
6161300, 99.489, 59047
6161200, 99.478, 59040
6161100, 99.474, 59038
6161000, 99.473, 59037
6160800, 99.464, 59032
6160700, 99.459, 59029
6160600, 99.456, 59027
6160500, 99.449, 59023
6160400, 99.446, 59021
6160300, 99.439, 59017
6160200, 99.437, 59016
6151413, 99.436, 59015
6151408, 99.414, 59002
6151400, 99.375, 58979
6151312, 99.353, 58966
6151300, 99.316, 58944
6151211, 99.307, 58939
6151200, 99.272, 58918
6151110, 99.259, 58910
6151100, 99.228, 58892
6151009, 99.208, 58880
6151000, 99.173, 58859
6150908, 99.159, 58851
6150900, 99.105, 58819
6141400, 99.087, 58808
6141300, 99.04, 58780
6141200, 98.989, 58750
6141100, 98.962, 58734
6141000, 98.927, 58713
6140900, 98.888, 58690
6140800, 98.842, 58663
6140700, 98.815, 58647
6140600, 98.777, 58624
6140500, 98.746, 58606
6140400, 98.716, 58588
6140300, 98.676, 58564
6140200, 98.634, 58539
6131413, 98.586, 58511
6131407, 98.516, 58469
6131400, 98.364, 58379
6131312, 98.254, 58314
6131300, 98.148, 58251
6131211, 98.103, 58224
6131200, 98.01, 58169
6131110, 97.973, 58147
6131100, 97.897, 58102
6131009, 97.837, 58066
6131000, 97.756, 58018
6130908, 97.715, 57994
6130900, 97.599, 57925
6130807, 97.548, 57895
6130800, 97.407, 57811
6121400, 97.355, 57780
6121300, 97.12, 57641
6121200, 96.893, 57506
6121100, 96.612, 57339
6121000, 96.367, 57194
6120900, 96.123, 57049
6120800, 95.877, 56903
6120700, 95.612, 56746
6120600, 95.309, 56566
6120500, 95.009, 56388
6120400, 94.736, 56226
6120300, 94.497, 56084
6120200, 94.226, 55923
6111413, 93.924, 55744
6111406, 93.756, 55644
6111400, 93.403, 55435
6111312, 93.071, 55238
6111300, 92.834, 55097
6111211, 92.719, 55029
6111200, 92.507, 54903
6111110, 92.379, 54827
6111100, 92.118, 54672
6111009, 92.013, 54610
6111000, 91.789, 54477
6110908, 91.639, 54388
6110900, 91.381, 54235
6110807, 91.258, 54162
6110800, 91.001, 54009
6110706, 90.841, 53914
6110700, 90.517, 53722
6101400, 90.359, 53628
6101300, 89.275, 52985
6101200, 88.145, 52314
6101100, 86.926, 51591
6101000, 85.853, 50954
6100900, 84.645, 50237
6100800, 83.45, 49528
6100700, 82.271, 48828
6100600, 81.014, 48082
6100500, 79.733, 47322
6100400, 78.537, 46612
6100300, 77.245, 45845
6100200, 75.937, 45069
6091413, 74.593, 44271
6091405, 73.861, 43837
6091400, 72.92, 43278
6091312, 71.823, 42627
6091300, 71.307, 42321
6091211, 70.951, 42110
6091200, 70.411, 41789
6091110, 70.119, 41616
6091100, 69.595, 41305
6091012, 69.194, 41067
6091009, 69.192, 41066
6091000, 68.658, 40749
6090908, 68.256, 40510
6090900, 67.721, 40193
6090807, 67.342, 39968
6090800, 66.756, 39620
6090706, 66.385, 39400
6090700, 65.814, 39061
6090605, 65.427, 38831
6090600, 64.795, 38456
6081413, 64.437, 38244
6081412, 64.395, 38219
6081411, 64.186, 38095
6081410, 63.851, 37896
6081409, 63.396, 37626
6081408, 62.995, 37388
6081407, 62.601, 37154
6081406, 62.242, 36941
6081405, 62.011, 36804
6081404, 61.907, 36742
6081403, 61.873, 36722
6081402, 61.861, 36715
6081400, 61.858, 36713
6081314, 61.664, 36598
6081312, 61.635, 36581
6081311, 61.389, 36435
6081310, 60.995, 36201
6081309, 60.557, 35941
6081308, 60.148, 35698
6081307, 59.848, 35520
6081306, 59.585, 35364
6081305, 59.415, 35263
6081304, 59.344, 35221
6081303, 59.319, 35206
6081302, 59.305, 35198
6081300, 59.303, 35197
6081214, 59.095, 35073
6081213, 59.046, 35044
6081211, 58.85, 34928
6081210, 58.468, 34701
6081209, 58.058, 34458
6081208, 57.651, 34216
6081207, 57.297, 34006
6081206, 57.02, 33842
6081205, 56.869, 33752
6081204, 56.818, 33722
6081203, 56.808, 33716
6081202, 56.803, 33713
6081200, 56.8, 33711
6081114, 56.648, 33621
6081113, 56.596, 33590
6081112, 56.382, 33463
6081110, 56.051, 33267
6081109, 55.588, 32992
6081108, 55.236, 32783
6081107, 54.948, 32612
6081106, 54.759, 32500
6081105, 54.65, 32435
6081104, 54.601, 32406
6081103, 54.572, 32389
6081102, 54.569, 32387
6081100, 54.565, 32385
6081014, 54.431, 32305
6081013, 54.368, 32268
6081012, 54.156, 32142
6081011, 53.836, 31952
6081009, 53.42, 31705
6081008, 53.084, 31506
6081007, 52.833, 31357
6081006, 52.668, 31259
6081005, 52.538, 31182
6081004, 52.491, 31154
6081003, 52.478, 31146
6081002, 52.471, 31142
6081000, 52.464, 31138
6080914, 52.343, 31066
6080913, 52.265, 31020
6080912, 52.033, 30882
6080911, 51.706, 30688
6080910, 51.334, 30467
6080908, 50.983, 30259
6080907, 50.747, 30119
6080906, 50.589, 30025
6080905, 50.501, 29973
6080904, 50.483, 29962
6080903, 50.468, 29953
6080900, 50.463, 29950
6080814, 50.324, 29868
6080813, 50.267, 29834
6080812, 50.092, 29730
6080811, 49.787, 29549
6080810, 49.475, 29364
6080809, 49.163, 29179
6080807, 48.938, 29045
6080806, 48.803, 28965
6080805, 48.734, 28924
6080804, 48.695, 28901
6080803, 48.683, 28894
6080802, 48.678, 28891
6080800, 48.671, 28887
6080714, 48.559, 28820
6080713, 48.457, 28760
6080712, 48.213, 28615
6080711, 47.879, 28417
6080710, 47.484, 28182
6080709, 47.15, 27984
6080708, 46.931, 27854
6080706, 46.793, 27772
6080705, 46.735, 27738
6080704, 46.715, 27726
6080703, 46.705, 27720
6080702, 46.703, 27719
6080700, 46.702, 27718
6080614, 46.574, 27642
6080613, 46.469, 27580
6080612, 46.265, 27459
6080611, 45.974, 27286
6080610, 45.65, 27094
6080609, 45.34, 26910
6080608, 45.15, 26797
6080607, 45.025, 26723
6080605, 44.98, 26696
6080604, 44.965, 26687
6080603, 44.954, 26681
6080602, 44.949, 26678
6080600, 44.946, 26676
6080514, 44.863, 26627
6080513, 44.764, 26568
6080512, 44.51, 26417
6080511, 44.201, 26234
6080510, 43.886, 26047
6080509, 43.635, 25898
6080508, 43.448, 25787
6080507, 43.359, 25734
6080506, 43.303, 25701
6080504, 43.291, 25694
6080503, 43.286, 25691
6080500, 43.285, 25690
6080414, 43.173, 25624
6080413, 43.081, 25569
6080412, 42.796, 25400
6080411, 42.518, 25235
6080410, 42.232, 25065
6080409, 42.006, 24931
6080408, 41.849, 24838
6080407, 41.773, 24793
6080406, 41.729, 24767
6080405, 41.716, 24759
6080403, 41.713, 24757
6080402, 41.711, 24756
6080400, 41.709, 24755
6080314, 41.605, 24693
6080313, 41.494, 24627
6080312, 41.217, 24463
6080311, 40.931, 24293
6080310, 40.638, 24119
6080309, 40.442, 24003
6080308, 40.296, 23916
6080307, 40.218, 23870
6080306, 40.189, 23853
6080305, 40.164, 23838
6080304, 40.154, 23832
6080300, 40.152, 23831
6080214, 40.068, 23781
6080213, 39.932, 23700
6080212, 39.64, 23527
6080211, 39.337, 23347
6080210, 39.064, 23185
6080209, 38.873, 23072
6080208, 38.742, 22994
6080207, 38.676, 22955
6080206, 38.638, 22932
6080205, 38.627, 22926
6080204, 38.621, 22922
6080200, 38.619, 22921
6071413, 38.521, 22863
6071412, 38.518, 22861
6071411, 38.509, 22856
6071410, 38.504, 22853
6071409, 38.503, 22852
6071408, 38.489, 22844
6071407, 38.462, 22828
6071406, 38.439, 22814
6071405, 38.427, 22807
6071404, 38.393, 22787
6071403, 38.36, 22767
6071402, 38.329, 22749
6071314, 38.296, 22729
6071312, 38.29, 22726
6071311, 38.289, 22725
6071310, 38.277, 22718
6071309, 38.269, 22713
6071308, 38.258, 22707
6071307, 38.242, 22697
6071306, 38.221, 22685
6071305, 38.206, 22676
6071304, 38.178, 22659
6071303, 38.147, 22641
6071302, 38.108, 22618
6071214, 38.06, 22589
6071213, 38.055, 22586
6071211, 38.05, 22583
6071210, 38.041, 22578
6071209, 38.033, 22573
6071208, 38.017, 22564
6071207, 38.001, 22554
6071206, 37.97, 22536
6071205, 37.947, 22522
6071204, 37.915, 22503
6071203, 37.889, 22488
6071202, 37.844, 22461
6071114, 37.782, 22424
6071113, 37.78, 22423
6071112, 37.775, 22420
6071110, 37.768, 22416
6071109, 37.758, 22410
6071108, 37.741, 22400
6071107, 37.713, 22383
6071106, 37.681, 22364
6071105, 37.643, 22342
6071104, 37.606, 22320
6071103, 37.557, 22291
6071102, 37.477, 22243
6071014, 37.397, 22196
6071013, 37.394, 22194
6071012, 37.389, 22191
6071011, 37.379, 22185
6071009, 37.36, 22174
6071008, 37.344, 22164
6071007, 37.303, 22140
6071006, 37.242, 22104
6071005, 37.182, 22068
6071004, 37.118, 22030
6071003, 37.049, 21989
6071002, 36.961, 21937
6070914, 36.846, 21869
6070913, 36.838, 21864
6070912, 36.831, 21860
6070911, 36.823, 21855
6070910, 36.808, 21846
6070908, 36.777, 21828
6070907, 36.71, 21788
6070906, 36.651, 21753
6070905, 36.553, 21695
6070904, 36.429, 21621
6070903, 36.312, 21552
6070902, 36.157, 21460
6070814, 36.012, 21374
6070813, 36.002, 21368
6070812, 35.997, 21365
6070811, 35.975, 21352
6070810, 35.921, 21320
6070809, 35.866, 21287
6070807, 35.79, 21242
6070806, 35.659, 21164
6070805, 35.525, 21085
6070804, 35.374, 20995
6070803, 35.202, 20893
6070802, 35.006, 20777
6070714, 34.747, 20623
6070713, 34.74, 20619
6070712, 34.712, 20602
6070711, 34.676, 20581
6070710, 34.622, 20549
6070709, 34.523, 20490
6070708, 34.397, 20415
6070706, 34.275, 20343
6070705, 34.048, 20208
6070704, 33.847, 20089
6070703, 33.591, 19937
6070702, 33.343, 19790
6070614, 33.091, 19640
6070613, 33.082, 19635
6070612, 33.045, 19613
6070611, 33.008, 19591
6070610, 32.921, 19539
6070609, 32.813, 19475
6070608, 32.693, 19404
6070607, 32.491, 19284
6070605, 32.28, 19159
6070604, 31.99, 18987
6070603, 31.655, 18788
6070602, 31.36, 18613
6070514, 31.018, 18410
6070513, 31.008, 18404
6070512, 30.976, 18385
6070511, 30.89, 18334
6070510, 30.765, 18260
6070509, 30.609, 18167
6070508, 30.395, 18040
6070507, 30.122, 17878
6070506, 29.839, 17710
6070504, 29.603, 17570
6070503, 29.347, 17418
6070502, 29.033, 17232
6070414, 28.663, 17012
6070413, 28.654, 17007
6070412, 28.604, 16977
6070411, 28.506, 16919
6070410, 28.366, 16836
6070409, 28.162, 16715
6070408, 27.945, 16586
6070407, 27.679, 16428
6070406, 27.401, 16263
6070405, 27.131, 16103
6070403, 26.836, 15928
6070402, 26.55, 15758
6070314, 26.169, 15532
6070313, 26.154, 15523
6070312, 26.096, 15489
6070311, 25.962, 15409
6070310, 25.748, 15282
6070309, 25.537, 15157
6070308, 25.291, 15011
6070307, 25.028, 14855
6070306, 24.762, 14697
6070305, 24.467, 14522
6070304, 24.155, 14337
6070302, 23.803, 14128
6070214, 23.497, 13946
6070213, 23.478, 13935
6070212, 23.375, 13874
6070211, 23.24, 13794
6070210, 23.006, 13655
6070209, 22.799, 13532
6070208, 22.556, 13388
6070207, 22.331, 13254
6070206, 22.139, 13140
6070205, 21.953, 13030
6070204, 21.714, 12888
6070203, 21.463, 12739
6061414, 21.112, 12531
6061413, 20.668, 12267
6061412, 18.875, 11203
6061411, 17.476, 10373
6061410, 16.46, 9770
6061409, 15.736, 9340
6061408, 15.252, 9053
6061407, 14.964, 8882
6061406, 14.828, 8801
6061405, 14.757, 8759
6061404, 14.737, 8747
6061313, 14.725, 8740
6061312, 14.312, 8495
6061311, 12.976, 7702
6061310, 11.958, 7098
6061309, 11.239, 6671
6061308, 10.806, 6414
6061307, 10.541, 6257
6061306, 10.394, 6170
6061305, 10.325, 6129
6061304, 10.293, 6110
6061303, 10.288, 6107
6061212, 10.285, 6105
6061211, 10.005, 5939
6061210, 9.116, 5411
6061209, 8.511, 5052
6061208, 8.079, 4796
6061207, 7.837, 4652
6061206, 7.705, 4574
6061205, 7.638, 4534
6061204, 7.609, 4517
6061203, 7.599, 4511
6061111, 7.597, 4510
6061110, 7.414, 4401
6061109, 6.846, 4064
6061108, 6.431, 3818
6061107, 6.217, 3691
6061106, 6.105, 3624
6061105, 6.057, 3596
6061104, 6.029, 3579
6061103, 6.024, 3576
6061010, 6.022, 3575
6061009, 5.909, 3508
6061008, 5.528, 3282
6061007, 5.324, 3161
6061006, 5.21, 3093
6061005, 5.146, 3055
6061004, 5.124, 3042
6061003, 5.122, 3041
6060909, 5.119, 3039
6060908, 5.053, 3000
6060907, 4.856, 2883
6060906, 4.745, 2817
6060905, 4.667, 2771
6060904, 4.644, 2757
6060903, 4.632, 2750
6060808, 4.63, 2749
6060807, 4.573, 2715
6060806, 4.46, 2648
6060805, 4.381, 2601
6060804, 4.356, 2586
6060803, 4.349, 2582
6060707, 4.347, 2581
6060706, 4.327, 2569
6060705, 4.273, 2537
6060704, 4.254, 2526
6060703, 4.238, 2516
6060606, 4.236, 2515
6060605, 4.216, 2503
6060604, 4.211, 2500
6060505, 4.204, 2496
6060504, 4.199, 2493
6060503, 4.194, 2490
6060404, 4.192, 2489
6051413, 4.189, 2487
6051405, 3.633, 2157
6051312, 3.174, 1885
6051211, 2.477, 1471
6051110, 2.098, 1246
6051009, 1.742, 1035
6050908, 1.427, 848
6050807, 1.141, 678
6050706, 0.804, 478
6050605, 0.487, 290
6041412, 0.163, 98
6041410, 0.162, 97
6041409, 0.158, 95
6041408, 0.152, 91
6041406, 0.148, 89
6041405, 0.145, 87
6041404, 0.142, 85
6041403, 0.138, 83
6041314, 0.136, 82
6041312, 0.135, 81
6041311, 0.13, 78
6041310, 0.128, 77
6041309, 0.121, 73
6041308, 0.116, 70
6041307, 0.111, 67
6041306, 0.108, 65
6041303, 0.104, 63
6041214, 0.103, 62
6041213, 0.099, 60
6041211, 0.098, 59
6041210, 0.094, 57
6041209, 0.093, 56
6041207, 0.091, 55
6041205, 0.089, 54
6041112, 0.088, 53
6041110, 0.083, 50
6041108, 0.078, 47
6041106, 0.076, 46
6041105, 0.074, 45
6041013, 0.072, 44
6041011, 0.071, 43
6041009, 0.069, 42
6041008, 0.066, 40
6041007, 0.059, 36
6041006, 0.054, 33
6041004, 0.052, 32
6040913, 0.051, 31
6040911, 0.047, 29
6040910, 0.042, 26
6040906, 0.04, 25
6040905, 0.039, 24
6040813, 0.037, 23
6040812, 0.035, 22
6040810, 0.034, 21
6040809, 0.03, 19
6040805, 0.027, 17
6040712, 0.025, 16
6040710, 0.024, 15
6040709, 0.022, 14
6040612, 0.02, 13
6040611, 0.019, 12
6040610, 0.017, 11
6040608, 0.015, 10
6040604, 0.013, 9
6040513, 0.012, 8
6040511, 0.01, 7
6040312, 0.007, 5
6011403, 0.003, 3
6011402, 0.002, 2
6011202, 0.0, 1
6000000, 0, 0
